,detail_trajectory,edit_hope_trajectory,edit_resume_trajectory,edit_scout_trajectory,else_trajectory,entry_trajectory,login_trajectory,mypage_consider_trajectory,mypage_index_trajectory,mypage_scout_trajectory,register_trajectory,search_city_trajectory,search_hello_trajectory,search_multi_trajectory,search_other_trajectory,search_pref_trajectory,search_user_trajectory,voice_compa_trajectory,detail_hit,edit_hope_hit,edit_resume_hit,edit_scout_hit,else_hit,entry_hit,login_hit,mypage_consider_hit,mypage_index_hit,mypage_scout_hit,register_hit,search_city_hit,search_hello_hit,search_multi_hit,search_other_hit,search_pref_hit,search_user_hit,voice_compa_hit,detail_stay,edit_hope_stay,edit_resume_stay,edit_scout_stay,else_stay,entry_stay,login_stay,mypage_consider_stay,mypage_index_stay,mypage_scout_stay,register_stay,search_city_stay,search_hello_stay,search_multi_stay,search_other_stay,search_pref_stay,search_user_stay,voice_compa_stay,landing_page_type_encode,pref_id_encode,occupation_id_encode,os_encode,mail_domain_type_encode,age_encode
37,0.6504749491962103,0.0,0.0,0.0,0.2988529200206412,0.6359290629173704,0.0,0.0,0.0,0.0,0.5730090491602085,0.0,0.0,0.0,0.6481021734683763,0.0,0.0,0.0,0.20075985896564308,0.0,0.0,0.0,0.12465147738252337,0.24728753738280387,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.15366188628986424,0.0,0.0,0.0,0.3956438774183056,0.0,0.0,0.0,0.25381296376142765,0.5370877891421866,0.0,0.0,0.0,0.0,0.4393705700717951,0.0,0.0,0.0,0.48768290642017514,0.0,0.0,0.0,0.3354653818997383,0.671032266928426,0.2528735632183908,0.16613760589041868,1.0,0.48807785888077854
38,0.7755517377715861,0.0,0.0,0.0,0.0,0.0,0.5595593501802365,0.0,0.0,0.6215957633881125,0.5890149568106174,0.0,0.0,0.0,0.7056945399116,0.0,0.7279130609079837,0.0,0.43819018023638195,0.0,0.0,0.0,0.0,0.0,0.19823986317056055,0.0,0.0,0.1882858481920837,0.16666666666666663,0.0,0.0,0.0,0.3073237725797285,0.0,0.32846491029380415,0.0,0.4634369923100564,0.0,0.0,0.0,0.0,0.0,0.44176603451258684,0.0,0.0,0.38530720960259474,0.36876097685932197,0.0,0.0,0.0,0.3780455244354237,0.0,0.43502535472179277,0.0,0.3354653818997383,0.21623006923525795,0.3862928348909657,0.16613760589041868,1.0,0.48807785888077854
39,0.6092221749017317,0.0,0.0,0.0,0.39307040101985075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6090851339268362,0.0,0.6131344183982356,0.0,0.35559464527542395,0.0,0.0,0.0,0.2894317674036976,0.0,0.0,0.0,0.14893706185882832,0.0,0.16666666666666663,0.0,0.0,0.0,0.2435483275595132,0.0,0.23400312351888963,0.0,0.4052077837933177,0.0,0.0,0.0,0.37917380067305173,0.0,0.0,0.0,0.4010854199181368,0.0,0.5004853494525123,0.0,0.0,0.0,0.4935526097182808,0.0,0.4908384855002903,0.0,0.3354653818997383,0.5050742002026057,0.3862928348909657,0.16613760589041868,1.0,0.48807785888077854
40,0.687130422835926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5204189057608664,0.0,0.5104654878325627,0.0,0.0,0.0,0.6782339078960014,0.0,0.7038840114488487,0.0,0.3274252273098768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34582114829999044,0.0,0.26416041678685936,0.0,0.0,0.0,0.3073237725797285,0.0,0.35100468527833445,0.0,0.35098512531042203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26292221884472317,0.0,0.4312305102003784,0.0,0.0,0.0,0.4216128526006335,0.0,0.3967849195465746,0.0,0.3354653818997383,0.31345115681233926,0.15528781793842036,0.16613760589041868,1.0,0.48807785888077854
41,0.7811139062294761,0.0,0.0,0.0,0.44964596944753765,0.6325280182939842,0.0,0.0,0.644423114394818,0.0,0.0,0.0,0.0,0.0,0.687821310586212,0.0,0.7003834783328317,0.0,0.4822600136196577,0.0,0.0,0.0,0.4869996847144885,0.24728753738280387,0.0,0.0,0.23605965801383008,0.0,0.0,0.0,0.0,0.0,0.2435483275595132,0.0,0.3024446496739753,0.0,0.518945340539518,0.0,0.0,0.0,0.49612608823303805,0.5322634694431215,0.0,0.0,0.36812119943990645,0.0,0.0,0.0,0.0,0.0,0.5048908744424989,0.0,0.4891597798495333,0.0,0.3170086868941206,0.671032266928426,0.22166666666666668,0.16613760589041868,1.0,0.48807785888077854
42,0.7236442428978699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30158494093382154,0.0,0.7081358942302348,0.0,0.3274252273098768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15366188628986424,0.0,0.23400312351888963,0.0,0.4914984600274368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375209752226396,0.0,0.4792878747021324,0.0,0.3170086868941206,0.27592116538131956,0.22166666666666668,0.16613760589041868,1.0,0.48807785888077854
43,0.6478762020224086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2306273483277013,0.0,0.0,0.42320296695336584,0.0,0.12666536834423373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.19999999999999998,0.0,0.0,0.18544308791453049,0.0,0.21624435431056763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4247295451796924,0.0,0.0,0.7046449381259232,0.0,0.0,0.44738267949775046,0.0,0.3170086868941206,0.2313823957274665,0.34803921568627455,0.16613760589041868,1.0,0.48807785888077854
44,0.7469952307153663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4952528374741247,0.0,0.0,0.6677883242324512,0.0,0.4542000156426753,0.4902786629125383,0.0,0.5281850862755199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26416041678685936,0.0,0.0,0.19999999999999998,0.0,0.1831692509136336,0.11700156175944482,0.0,0.8084935486508823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2268245096371761,0.0,0.0,0.21785364684328803,0.0,0.20722346158814237,0.2720771455227997,0.0,0.3170086868941206,0.41187062317170464,0.3152454780361757,0.16613760589041868,1.0,0.48807785888077854
45,0.703325187998139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6167529219792738,0.0,0.0,0.0,0.7755261763961392,0.0,0.0,0.0,0.35559464527542395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26416041678685936,0.0,0.0,0.0,0.3073237725797285,0.0,0.0,0.0,0.3889276979130606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3428494486113981,0.0,0.0,0.0,0.3273139178419261,0.0,0.0,0.0,0.3170086868941206,0.42512283050151356,0.2848297213622291,0.16613760589041868,1.0,0.48807785888077854
46,0.6731233319293258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6326422270201622,0.530493198461389,0.0,0.0,0.6143464963136333,0.0,0.0,0.0,0.0,0.12666536834423373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882858481920837,0.16666666666666663,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.37780705844007456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4951468074534701,0.29787675995621865,0.0,0.0,0.6274741428596771,0.0,0.0,0.0,0.0,0.3293441838200096,0.27592116538131956,0.19338422391857504,0.16613760589041868,1.0,0.48807785888077854
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12666536834423373,0.0,0.0,0.0,0.12465147738252337,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.15366188628986424,0.0,0.0,0.0,0.37233638606014,0.0,0.0,0.0,0.20412172920347277,0.0,0.0,0.0,0.0,0.0,0.5703534010348953,0.0,0.0,0.0,0.21184359576068537,0.0,0.0,0.0,0.3354653818997383,0.5050742002026057,0.31486880466472306,0.16613760589041868,1.0,0.48807785888077854
48,0.5645518065871463,0.0,0.0,0.0,0.3419625720909473,0.5762035025978376,0.0,0.0,0.0,0.0,0.5457480173713232,0.0,0.0,0.0,0.6536159258311736,0.0,0.0,0.0,0.12666536834423373,0.0,0.0,0.0,0.12465147738252337,0.156021065022225,0.0,0.0,0.0,0.0,0.26416041678685936,0.0,0.0,0.0,0.3073237725797285,0.0,0.0,0.0,0.22777720095381182,0.0,0.0,0.0,0.5931920678532049,0.25963825212301006,0.0,0.0,0.0,0.0,0.37663109151624746,0.0,0.0,0.0,0.3672232552042839,0.0,0.0,0.0,0.3354653818997383,0.31345115681233926,0.24316939890710385,0.16613760589041868,1.0,0.48807785888077854
49,0.7448260830453433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6771338205107874,0.0,0.0,0.5396300380517938,0.0,0.5924057772346896,0.0,0.45409059565411053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1905514124267734,0.0,0.0,0.15366188628986424,0.0,0.18544308791453049,0.0,0.5118582815896835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21771550478491225,0.0,0.0,0.5730543395001707,0.0,0.4593878880116738,0.0,0.3170086868941206,0.32463549397841895,0.2740569668976135,0.16613760589041868,1.0,0.48807785888077854
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44836237192233835,0.0,0.0,0.7186925539320352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31487969760401907,0.0,0.0,0.6342402100562486,0.0,0.0,0.0,0.0,0.3354653818997383,0.4609423376428423,0.08239700374531835,0.16613760589041868,1.0,0.48807785888077854
51,0.7160941114821688,0.4884745487520014,0.0,0.0,0.34701250305349823,0.0,0.0,0.0,0.6812492755824796,0.0,0.5134392042896505,0.0,0.0,0.0,0.5450432808246528,0.0,0.6026520129475792,0.0,0.2941078774077326,0.20184908658209985,0.0,0.0,0.2894317674036976,0.0,0.0,0.0,0.29787412371765665,0.0,0.16666666666666663,0.0,0.0,0.0,0.2435483275595132,0.0,0.3024446496739753,0.0,0.3842368767460998,0.3569283170230528,0.0,0.0,0.41708422921246696,0.0,0.0,0.0,0.4917055853794012,0.0,0.37979521808055133,0.0,0.0,0.0,0.5799486516593693,0.0,0.5189288741628395,0.0,0.3354653818997383,0.5095329487497352,0.08239700374531835,0.16613760589041868,1.0,0.48807785888077854
52,0.6522029036680088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6638067367373274,0.0,0.0,0.0,0.0,0.0,0.6678108447585259,0.0,0.6896167898788669,0.0,0.2941078774077326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893706185882832,0.0,0.16666666666666663,0.0,0.0,0.0,0.15366188628986424,0.0,0.3024446496739753,0.0,0.5675718848508822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045333225633301,0.0,0.3232716327590573,0.0,0.0,0.0,0.360313835533415,0.0,0.3461306531847908,0.0,0.3354653818997383,0.671032266928426,0.18416206261510126,0.16613760589041868,1.0,0.48807785888077854
53,0.7012086757737498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734527119235645,0.0,0.611333393463319,0.0,0.37999610503270115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3073237725797285,0.0,0.11700156175944482,0.0,0.4264810353353784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4502860404261746,0.0,0.41197709448359326,0.0,0.3170086868941206,0.4064167348067273,0.31901840490797545,0.16613760589041868,1.0,0.48807785888077854
54,0.5768056043300771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306522652158949,0.0,0.0,0.0,0.6779521636335669,0.0,0.6838821217154609,0.0,0.12666536834423373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.2435483275595132,0.0,0.23400312351888963,0.0,0.1643862623219175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2268245096371761,0.0,0.0,0.0,0.24047476712396057,0.0,0.42182832308334267,0.0,0.3354653818997383,0.5095329487497352,0.3703703703703704,0.16613760589041868,1.0,0.48807785888077854
55,0.7957215350561014,0.48011774243038247,0.6432573841446144,0.6371541973323614,0.5292398021957887,0.643289769498946,0.0,0.0,0.0,0.7256316876220681,0.0,0.0,0.0,0.35448619231419304,0.6778470495534806,0.0,0.7035097344849418,0.0,0.5281850862755199,0.20184908658209985,0.14662371845531105,0.3683389679374249,0.7238953707191492,0.24728753738280387,0.0,0.0,0.23605965801383008,0.3765716963841674,0.0,0.0,0.0,0.19999999999999998,0.15366188628986424,0.0,0.32846491029380415,0.0,0.6550523241580362,0.28911184189739786,0.32477648554866045,0.5568206868609926,0.6552801619349437,0.4836912361373719,0.0,0.0,0.4729424656737878,0.6023247274716012,0.0,0.0,0.0,0.576524748647101,0.3171760111756049,0.0,0.48391663683608144,0.0,0.3354653818997383,0.5095329487497352,0.13521126760563382,0.16613760589041868,1.0,0.48807785888077854
56,0.6551266146554547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5461458720118014,0.0,0.0,0.0,0.3680516549074316,0.6630770801782707,0.0,0.0,0.2941078774077326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26416041678685936,0.0,0.0,0.0,0.15366188628986424,0.2903163939832937,0.0,0.0,0.4118836478390706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877041563765667,0.0,0.0,0.0,0.5976619035333224,0.4013631329133809,0.0,0.0,0.3170086868941206,0.44575835475578407,0.13371537726838587,0.16613760589041868,1.0,0.48807785888077854
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5783423879129428,0.0,0.5491354393936239,0.0,0.0,0.0,0.49801136956086184,0.0,0.5525595668552559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893706185882832,0.0,0.33333333333333326,0.0,0.0,0.0,0.15366188628986424,0.0,0.27166921339495376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744538697858534,0.0,0.19790503554251634,0.0,0.0,0.0,0.19248492677543058,0.0,0.4039565635406391,0.0,0.3293441838200096,0.3186412758629295,0.3333333333333333,0.16613760589041868,1.0,0.48807785888077854
58,0.762368310370476,0.0,0.0,0.0,0.4153776093910979,0.0,0.0,0.0,0.0,0.0,0.5689659439115725,0.0,0.0,0.0,0.7121652476892312,0.0,0.6736673046200528,0.0,0.4207732457519664,0.0,0.0,0.0,0.1975679173107909,0.0,0.0,0.0,0.0,0.0,0.26416041678685936,0.0,0.0,0.0,0.35679185088982296,0.0,0.23400312351888963,0.0,0.4317927462801977,0.0,0.0,0.0,0.314648209826115,0.0,0.0,0.0,0.0,0.0,0.4149890506538178,0.0,0.0,0.0,0.6522405490073077,0.0,0.38895712332642157,0.0,0.3354653818997383,0.671032266928426,0.2107893242475866,0.12890148384303535,1.0,0.48807785888077854
59,0.859300592614279,0.0,0.0,0.0,0.0,0.6260408885337565,0.0,0.0,0.0,0.0,0.5961917650176268,0.0,0.0,0.0,0.6820244947814804,0.0,0.7860539314232983,0.0,0.6153379521571211,0.0,0.0,0.0,0.0,0.156021065022225,0.0,0.0,0.14893706185882832,0.0,0.26416041678685936,0.0,0.0,0.0,0.2435483275595132,0.0,0.4329572262191876,0.0,0.8319153408755295,0.0,0.0,0.0,0.0,0.46901761585304064,0.0,0.0,0.7282988255376387,0.0,0.42096475072304423,0.0,0.0,0.0,0.7397768695712291,0.0,0.6344608177058085,0.0,0.3170086868941206,0.4064167348067273,0.3199856669354117,0.12890148384303535,1.0,0.48807785888077854
60,0.5586561704993928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906772917676766,0.0,0.5481075367002297,0.0,0.0,0.7307224539636887,0.7107022820413825,0.0,0.5867702959339512,0.0,0.20075985896564308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29787412371765665,0.0,0.26416041678685936,0.0,0.0,0.19999999999999998,0.3073237725797285,0.0,0.3024446496739753,0.0,0.2701523118453693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4778585383644568,0.0,0.4802187974246724,0.0,0.0,0.33055126111387423,0.37947899912325384,0.0,0.4786513569362625,0.0,0.3354653818997383,0.5050742002026057,0.3199856669354117,0.12890148384303535,1.0,0.48807785888077854
61,0.4885468237976898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5764988098683896,0.0,0.0,0.8535035559104314,0.0,0.0,0.44529855393455464,0.0,0.12666536834423373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.5614709844115208,0.0,0.0,0.11700156175944482,0.0,0.08219313116095875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18884939774676957,0.0,0.0,0.4888632314989367,0.0,0.0,0.31141828042076974,0.0,0.3354653818997383,0.3601173863641577,0.1550282485875706,0.12890148384303535,1.0,0.48807785888077854
62,0.7948370864059161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585523365710265,0.0,0.0,0.0,0.7729929332558972,0.0,0.7535405680252513,0.0,0.43819018023638195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.39721021384937744,0.0,0.38867077515439863,0.0,0.380167361826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09442469887338478,0.0,0.0,0.0,1.0598992604475137,0.0,0.5325524699380642,0.0,0.3354653818997383,0.32463549397841895,0.33557046979865773,0.12890148384303535,1.0,0.48807785888077854
63,0.7400779368550704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6689302387565341,0.0,0.5511544954713501,0.0,0.0,0.7970765974603816,0.6835114663878238,0.0,0.7109263735989869,0.0,0.40151971793128616,0.0,0.0,0.0,0.12465147738252337,0.0,0.0,0.0,0.23605965801383008,0.0,0.26416041678685936,0.0,0.0,0.31699250014423125,0.2435483275595132,0.0,0.35100468527833445,0.0,0.4317927462801977,0.0,0.0,0.0,0.14667473458877964,0.0,0.0,0.0,0.2707784597716204,0.0,0.3191780464865158,0.0,0.0,0.35584779165700114,0.8296921474224436,0.0,0.43121978397964916,0.0,0.3352941176470588,0.18224350907667383,0.18191721132897598,0.12890148384303535,1.0,0.48807785888077854
64,0.7819523026834971,0.0,0.0,0.0,0.45947871607927954,0.0,0.0,0.0,0.0,0.0,0.42960202237641704,0.0,0.7247792960221653,0.6597956885309618,0.0,0.0,0.6880089070191644,0.0,0.40151971793128616,0.0,0.0,0.0,0.3951358346215818,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.22296645532531745,0.31699250014423125,0.0,0.0,0.23400312351888963,0.0,0.44282448313213296,0.0,0.0,0.0,0.60832827559931,0.0,0.0,0.0,0.0,0.0,0.40856663173398505,0.0,0.6621216936595994,0.317458492765038,0.0,0.0,0.4328714991055332,0.0,0.3354653818997383,0.27494281723781955,0.3383614315291334,0.12890148384303535,1.0,0.48807785888077854
65,0.5813398742087024,0.0,0.0,0.0,0.3679248636146356,0.0,0.0,0.0,0.6389940906112794,0.0,0.5969205967302869,0.0,0.7061737189977502,0.8389471655767105,0.0,0.0,0.6128646044378042,0.0,0.12666536834423373,0.0,0.0,0.0,0.2894317674036976,0.0,0.0,0.0,0.23605965801383008,0.0,0.3869880158145603,0.0,0.48665959295372985,0.39999999999999997,0.0,0.0,0.11700156175944482,0.0,0.23776740712690927,0.0,0.0,0.0,0.3440418664136846,0.0,0.0,0.0,0.20708007859283642,0.0,0.4755896521562506,0.0,0.8604291768244098,0.8361081460168248,0.0,0.0,0.23183954960500636,0.0,0.3354653818997383,0.55662857868963,0.273224043715847,0.12890148384303535,1.0,0.48807785888077854
66,0.7687550457923781,0.0,0.0,0.0,0.3960601867795895,0.0,0.0,0.0,0.0,0.0,0.543593914728158,0.0,0.0,0.74110021468387,0.0,0.0,0.6788994440423649,0.0,0.5281850862755199,0.0,0.0,0.0,0.1975679173107909,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.19999999999999998,0.0,0.0,0.27166921339495376,0.0,0.6035705443724695,0.0,0.0,0.0,0.27011097580588983,0.0,0.0,0.0,0.0,0.0,0.3252475603524425,0.0,0.0,0.4433902568113254,0.0,0.0,0.4601842774302311,0.0,0.3354653818997383,0.2503434979168513,0.3452631578947369,0.12890148384303535,1.0,0.48807785888077854
67,0.7226792048328167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713560382085396,0.0,0.0,0.6031060430122615,0.10091042908936829,0.0,0.6790561386387479,0.0,0.2941078774077326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26416041678685936,0.0,0.0,0.19999999999999998,0.15366188628986424,0.0,0.23400312351888963,0.0,0.4894777361527253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3958100710850327,0.0,0.0,0.42557767023551435,0.37731907197224,0.0,0.38895712332642157,0.0,0.3354653818997383,0.671032266928426,0.3,0.12890148384303535,1.0,0.48807785888077854
68,0.663654033220028,0.0,0.0,0.0,0.2962862348768387,0.0,0.5914587076420749,0.0,0.6389940906112794,0.0,0.6087523987058463,0.0,0.0,0.0,0.6041897442642623,0.5625848270953191,0.6145052554139596,0.0,0.25333073668846745,0.0,0.0,0.0,0.12465147738252337,0.0,0.3142027492734315,0.0,0.14893706185882832,0.0,0.26416041678685936,0.0,0.0,0.0,0.35679185088982296,0.1831692509136336,0.18544308791453049,0.0,0.39411697927586387,0.0,0.0,0.0,0.2329901160488237,0.0,0.37166225988055085,0.0,0.4010854199181368,0.0,0.22045499873063432,0.0,0.0,0.0,0.4904042670091435,0.22166009111447726,0.40084308424053644,0.0,0.3170086868941206,0.4609423376428423,0.1441272812353767,0.12890148384303535,1.0,0.48807785888077854
69,0.7217274371575687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253602922030643,0.6247241223299794,0.5882989268601804,0.0,0.35559464527542395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406761707131039,0.0,0.15366188628986424,0.1831692509136336,0.18544308791453049,0.0,0.4058698714075632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6514190185435075,0.0,0.43111426896266347,0.1898817216778592,0.35996897055687316,0.0,0.3354653818997383,0.25522158118016974,0.1441272812353767,0.12890148384303535,1.0,0.48807785888077854
70,0.5965161314213974,0.0,0.0,0.0,0.0,0.0,0.5242278335201391,0.0,0.0,0.0,0.6413325893906623,0.0,0.0,0.6975456455783386,0.7322527749060552,0.0,0.5107525409604917,0.0,0.25333073668846745,0.0,0.0,0.0,0.0,0.0,0.19823986317056055,0.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.19999999999999998,0.35679185088982296,0.0,0.11700156175944482,0.0,0.40553956000063374,0.0,0.0,0.0,0.0,0.0,0.38334370856304656,0.0,0.0,0.0,0.36266274150110567,0.0,0.0,0.35053763310330266,0.6783181166472687,0.0,0.3067895182868207,0.0,0.3354653818997383,0.21141144240331755,0.11740041928721173,0.12890148384303535,1.0,0.48807785888077854
71,0.7982820350983495,0.0,0.0,0.0,0.3315253255867953,0.0,0.0,0.0,0.611841526457183,0.0,0.531127677649974,0.0,0.6957944044652481,0.5452184430139081,0.0,0.0,0.679244271518269,0.0,0.5066614733769349,0.0,0.0,0.0,0.1975679173107909,0.0,0.0,0.0,0.14893706185882832,0.0,0.16666666666666663,0.0,0.4459329106506349,0.19999999999999998,0.0,0.0,0.27166921339495376,0.0,0.8148745977858932,0.0,0.0,0.0,0.7251309473387403,0.0,0.0,0.0,0.28462550678656473,0.0,0.310355017939314,0.0,0.7182986647430428,0.317458492765038,0.0,0.0,0.3586815591515043,0.0,0.3170086868941206,0.5087015220728303,0.2517006802721088,0.12890148384303535,1.0,0.48807785888077854
72,0.7987344774470315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57760037535565,0.7936244943865165,0.0,0.597502820245444,0.4698835075384043,0.0,0.5973838894538375,0.0,0.5474386140962001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.44244667803419396,0.0,0.19999999999999998,0.3073237725797285,0.0,0.18544308791453049,0.0,0.4940767790000294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923297344159011,0.36611197450461835,0.0,0.09331049474990963,0.8490984269271573,0.0,0.291180742794701,0.0,0.3293441838200096,0.4995910259406403,0.1540020263424519,0.12890148384303535,1.0,0.48807785888077854
73,0.6653198241488789,0.0,0.0,0.0,0.0,0.6193926201249964,0.0,0.0,0.6532140747456519,0.0,0.5684593878420428,0.0,0.0,0.0,0.6683671389147492,0.0,0.5544020779948438,0.0,0.25333073668846745,0.0,0.0,0.0,0.0,0.156021065022225,0.0,0.0,0.14893706185882832,0.0,0.16666666666666663,0.0,0.0,0.0,0.15366188628986424,0.0,0.11700156175944482,0.0,0.3937303354585225,0.0,0.0,0.0,0.0,0.29123974846279893,0.0,0.0,0.24467375561099725,0.0,0.28003035072187804,0.0,0.0,0.0,0.39949460714883717,0.0,0.347619581933425,0.0,0.3354653818997383,0.5095329487497352,0.29842931937172773,0.12890148384303535,1.0,0.48807785888077854
74,0.5433431719517767,0.0,0.0,0.0,0.3794449878098892,0.5308016422437135,0.0,0.0,0.0,0.0,0.5631113662748202,0.0,0.0,0.0,0.6224692280599105,0.0,0.0,0.0,0.25333073668846745,0.0,0.0,0.0,0.2894317674036976,0.156021065022225,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.15366188628986424,0.0,0.0,0.0,0.49992470869573746,0.0,0.0,0.0,0.5618626146511789,0.29123974846279893,0.0,0.0,0.0,0.0,0.3533257644529207,0.0,0.0,0.0,0.45623486886555753,0.0,0.0,0.0,0.3190348525469169,0.18969366748942532,0.3152454780361757,0.12890148384303535,1.0,0.48807785888077854
75,0.5522359946172457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041845841427232,0.0,0.0,0.0,0.6303422876823052,0.0,0.5715456698313446,0.0,0.20075985896564308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.2435483275595132,0.0,0.27166921339495376,0.0,0.29267961346005034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24842474973801326,0.0,0.0,0.0,0.48823460927452766,0.0,0.5214846235090591,0.0,0.3354653818997383,0.5087015220728303,0.31486880466472306,0.12890148384303535,1.0,0.48807785888077854
